id,window_id,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,up,accelerate,slow,goal,left,boost,camera,down,right,slide,jump,BallAcceleration_skew,Time_skew,DistanceWall_skew,DistanceCeil_skew,DistanceBall_skew,PlayerSpeed_skew,BallSpeed_skew,up_skew,accelerate_skew,slow_skew,goal_skew,left_skew,boost_skew,camera_skew,down_skew,right_skew,slide_skew,jump_skew,label
4,7,2084.164190688549,0.6249770000000012,3840.55,2013.09,<NA>,141092.86520940738,146188.11466394935,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,8,2503.5009066671482,0.694420000000008,3821.24,2013.1,<NA>,149934.7871376086,148691.6155706165,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,9,0.0,0.8332900000000052,3803.18,2013.1,<NA>,160280.23652652875,156177.65997094463,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,10,0.0,1.215149000000011,3813.22,2010.64,<NA>,163560.2223158186,183978.5631860408,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,11,-347.72740947519196,1.2498630000000048,3813.22,2010.64,<NA>,163560.2223158186,183630.8357765656,0.0,1.0,0,0,0,1,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,12,-2259.658019458875,1.3540420000000069,3811.89,1964.13,165.78824898043896,163210.1200691918,181371.17775710672,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,13,-1146.1255473764613,1.4235390000000052,3809.49,1960.09,<NA>,211784.2636151232,180225.05220973026,0.0,1.0,0,0,0,1,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,14,-2407.591593512945,1.5971150000000023,3785.49,1932.67,<NA>,210430.70222997403,177817.46061621731,0.0,1.0,0,0,0,1,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,15,-594.4139772431809,1.6665420000000069,3773.49,1933.5,<NA>,210431.05412699905,177223.04663897413,0.0,1.0,0,0,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,16,-1723.6641813711612,1.8401260000000121,3748.29,1936.23,<NA>,210431.33685361597,175499.38245760297,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,17,812.3552911924198,2.4997260000000097,3647.46,2011.72,<NA>,207616.00755722087,176311.7377487954,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,18,2008.1295823575929,2.6733480000000043,3619.7799999999997,2013.18,325.63089733623224,198651.11690096284,178319.867331153,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,19,-35293.946253888105,2.812233000000006,<NA>,2006.77,<NA>,182664.16816113662,143025.92107726488,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,20,-700.4234705464914,2.8816610000000082,3672.56,2006.77,<NA>,182664.16816113662,142325.4976067184,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
4,21,-141736.4976067184,3.6817630000000037,3481.95,2005.62,<NA>,138436.5191522815,589.0,0.0,0.0,1,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
11,<NA>,-1394.8113641951568,1.5482179999999914,234.46000000000004,940.685,<NA>,145071.24921761092,110849.85642293579,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-1.6743162104413851,0.7096331069906585,0.7406123833998697,0.23293753125909533,2.0466213971996954,0.8898156049176827,-0.0453239799556332,0.0,0.6093028803476966,4.690415759823427,4.690415759823424,0.0,0.397427626051232,2.27757950927133,0.0,-3.0586761842339567,4.690415759823429,0.6093028803476969,1
11,0,0.0,0.0,75.65000000000009,1977.28,<NA>,144148.47002309805,<NA>,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,1,134657.0743635529,0.2087399999999775,38.98999999999978,1688.79,<NA>,134911.57991069558,160419.04395052354,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,2,-7909.656324712123,0.38272100000000364,36.13999999999987,1495.8600000000001,<NA>,136752.02014595616,152509.38762581142,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,3,<NA>,0.6262509999999679,35.98999999999978,1173.8400000000001,<NA>,130592.58877133878,139689.55423366488,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,4,-10172.529186762258,0.8349840000000199,35.98999999999978,942.1099999999999,<NA>,139844.76616591698,129517.02504690262,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,5,-12330.56415657622,1.1829220000000191,33.5300000000002,468.02,<NA>,147737.45992807648,117186.4608903264,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,6,-2792.2849022106384,1.2525019999999927,14.510000000000218,350.05999999999995,1299.8988899910642,145994.02841212376,114394.17598811576,0.0,0.0,0,0,0,1,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,7,-3068.807194655208,1.3568839999999796,97.48999999999978,157.56999999999994,1322.7800897730508,133791.17031030112,111325.36879346056,0.0,0.0,0,0,0,0,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,8,-951.0247410495358,1.3916619999999966,97.48999999999978,157.56999999999994,<NA>,133791.17031030112,110374.34405241102,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,9,-2420.1441109543666,1.4612419999999702,187.8800000000001,82.53999999999996,<NA>,130806.92787845757,107954.19994145665,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,10,-806.9645828156936,1.4960330000000113,187.8800000000001,82.53999999999996,1394.6738068093198,130806.92787845757,107147.23535864096,0.0,0.0,0,1,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,11,-1838.5979873407778,1.6004029999999716,281.03999999999996,34.549999999999955,<NA>,129067.91134127801,105308.63737130018,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,12,-2752.10424931912,1.7395629999999755,501.7399999999998,30.710000000000036,<NA>,137184.58824518154,102556.53312198106,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,13,0.0,2.6097110000000043,1702.63,566.69,<NA>,192023.4806163038,105343.55369456642,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,14,1037.574918548038,2.644500999999991,1702.63,566.69,926.470427212871,192023.4806163038,106381.12861311446,0.0,1.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,15,9151.4315506766,2.99285900000001,2152.0299999999997,939.26,<NA>,220000.77590772265,115532.56016379106,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,16,1605.2265235115192,3.027783999999997,2217.31,999.3900000000001,<NA>,229998.7386921937,117137.78668730258,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,17,0.0,3.13214099999999,2341.26,1086.72,<NA>,229998.80974257237,120523.44104778954,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,18,132552.16177476622,3.7931839999999966,3265.81,1181.87,<NA>,216711.88414113334,253075.60282255578,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,19,-248749.60282255578,4.697814999999991,3679.41,<NA>,<NA>,228554.37472514063,4326.0,0.0,0.0,1,0,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,20,-3195.0,5.150184000000024,<NA>,1892.2,<NA>,156173.49905153562,1131.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
11,21,0.0,5.184966999999972,3188.18,1892.2,<NA>,156173.49905153562,1035.0,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
13,<NA>,0.0,2.087500000000091,3375.14,1997.19,<NA>,178840.15171934964,174502.21580541605,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-4.274440746214075,0.11898765797430795,0.13352596708777423,-0.9053145859467195,1.7947914963887825,-0.757435844818484,-1.4555799435434367,0.0,3.1403996438884043,4.795831523312718,1.1666714304672277,2.350873496816613,1.1666714304672268,1.8430640438729748,0.0,-0.09323285813071994,0.4771343630952566,0.9109393479408062,6
13,0,6963.650799746698,0.0,3084.5,2013.08,<NA>,126497.62384329597,127388.44834991907,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,1,2951.1476061832363,0.13923700000009376,3097.88,2013.04,<NA>,122347.17973864375,130339.5959561023,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,2,3433.7274645259313,0.31320000000005166,3127.26,2013.07,206.4448480829686,122456.98371673214,133773.32342062824,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,3,18793.144956272998,0.5219000000000733,3187.2799999999997,2013.1,<NA>,151785.28867778985,152566.46837690123,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,4,12369.98243067495,0.7306670000000395,3224.26,2013.13,172.66733912352967,169143.5565015706,164936.45080757618,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,5,0.0,0.9394000000000915,3255.24,2013.09,137.3840256361707,178840.15171934964,174502.21580541605,0.0,0.0,0,0,0,0,1,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,6,3682.1639897837304,1.113358000000062,3275.06,2013.07,135.5446568478448,188066.92025446688,178184.37979519978,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,7,5874.673011229694,1.287300000000073,3297.38,2013.0,<NA>,198493.28920898057,184059.05280642948,0.0,0.0,0,1,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,8,9770.069530746667,1.600400000000036,3332.51,1964.51,147.65202402947278,196357.97746972236,193829.12233717614,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,9,-2234.626145349175,1.7395999999999958,3343.16,1927.27,<NA>,195763.68672968948,191594.49619182697,0.0,0.0,0,1,0,0,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,10,-1312.276709816506,1.843949000000066,3349.7200000000003,1908.08,<NA>,195119.30402192398,190282.21948201046,0.0,0.0,0,1,0,1,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,11,-2250.788050986157,2.087500000000091,3375.14,1861.05,<NA>,193521.76957128104,188031.4314310243,0.0,0.0,0,1,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,12,-106.85849283722928,2.122269000000074,3383.34,1855.15,<NA>,193315.38660437768,187924.57293818708,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,13,20458.829452694335,2.400600000000054,3420.56,1861.6100000000001,<NA>,226929.36933988956,208383.4023908814,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,14,-924.5338361724862,2.644100000000094,3490.93,1875.6100000000001,<NA>,226671.37158009168,207458.86855470893,0.0,0.0,0,0,1,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,15,30.704026662016986,2.783300000000054,3536.33,1878.21,<NA>,226671.37158009168,207489.57258137094,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,16,-32467.517019793217,3.374832000000083,3702.04,1957.08,<NA>,228817.24735910972,175022.05556157773,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,17,-1436.421985523979,3.5488000000000284,3731.79,1997.33,<NA>,175637.3008475136,173585.63357605375,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,18,-729.2549376014213,3.6534580000000005,3715.2200000000003,1994.69,<NA>,97643.50606671188,172856.37863845233,0.0,0.0,0,0,1,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,19,-167990.37863845233,3.758100000000013,3686.55,1995.56,5732.181352286405,55605.22862105685,4866.0,0.0,0.0,1,0,1,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,20,4855.0,3.82770000000005,3661.59,1997.19,<NA>,44154.93527342102,9721.0,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,21,0.0,4.349747000000093,3654.79,1997.62,<NA>,38304.52011186147,494.0,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
13,22,0.0,4.488968,3723.34,2000.44,<NA>,70496.83490058259,494.0,0.0,1.0,0,0,0,0,1,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
14,<NA>,-433.6880736713938,1.8439479999999548,1603.7600000000002,2013.0,<NA>,164843.29608449354,168433.06866823984,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,4.492554912987146,0.004147699919000309,0.44026859027146276,-2.000169513985131,1.2679051698542234,0.18466627329295637,-0.7153089574776544,4.999999999999999,-0.4347826086956521,0.0,0.0,4.999999999999999,3.2975255410449824,1.2966976262249141,0.0,0.0,-0.43478260869565194,-0.6212473985319655,2
14,0,-4735.0024654688605,0.0,736.73,2013.01,250.5215585533509,157194.61549620584,170395.39307739513,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,1,-1962.3244091552915,0.17396499999995285,730.9899999999998,2013.01,319.79215015381476,147908.29263432123,168433.06866823984,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,2,-512.3553866437578,0.2435449999999264,723.4299999999998,2013.01,335.43730040053686,143519.1228930835,167920.71328159608,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,3,-433.6880736713938,0.34789999999998145,717.1199999999999,2013.01,<NA>,143442.6735982009,167487.0252079247,0.0,0.0,0,0,0,0,1,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,4,-147.49066512752324,0.3826999999999998,714.04,2013.01,361.2134079737351,143400.15215473098,167339.53454279716,0.0,1.0,0,0,0,0,1,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,5,-84.82743713751552,0.4522999999999229,712.7399999999998,2013.01,<NA>,143377.95854314568,167254.70710565965,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,6,-22.956083313416457,0.48709999999994125,712.7399999999998,2013.01,<NA>,143377.95854314568,167231.75102234623,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,7,0.0,0.5218649999999343,712.7399999999998,2013.01,<NA>,143377.95854314568,167238.8393944421,0.0,1.0,0,0,0,0,1,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,8,1861.017456473055,0.8697659999999132,773.4299999999998,2013.01,413.600253989284,156583.61083140215,169099.85685091515,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,9,688.4146197609371,0.9393460000000005,796.0100000000002,<NA>,<NA>,164843.29608449354,169788.2714706761,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,10,790.6411093963543,1.008899999999926,796.0100000000002,2013.01,470.2691839787081,164843.29608449354,170578.91258007244,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,11,98761.59774282717,1.4611999999999625,1145.5,1907.72,<NA>,200823.84243161965,269340.5103228996,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,12,-3925.920113544329,1.8439479999999548,1603.7600000000002,1913.46,491.818185410015,225768.32484872628,265414.5902093553,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
14,13,-1164.3897666687844,2.0874999999999773,1917.0300000000002,1920.56,533.6679872355097,226990.49167310953,264250.2004426865,1.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,2
